Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/result/943b656c-68bd-4463-8ee2-a02355fe04f8,1,0,2860.743037002976,2860.743037002976,2860.743037002976,2860.743037002976,16.0,0.008366123557703506,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/949ce176-6882-4ceb-ac17-7aac11c05825,1,0,1105.2479030004179,1105.2479030004179,1105.2479030004179,1105.2479030004179,161.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/95977908-5246-4508-ba41-75b548f6a3b4,1,0,3632.053455999994,3632.053455999994,3632.053455999994,3632.053455999994,16.0,0.008366123557703506,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/result/95e18646-de8e-41a8-8f4b-f154ab60c096,1,0,978.8407949999964,978.8407949999964,978.8407949999964,978.8407949999964,16.0,0.008366123557703506,0.0,980,980,980,980,980,980,980,980,980,980,980
GET,/result/96bfa4fb-4e69-4a12-bee8-b66118c95832,1,0,4056.1126320026233,4056.1126320026233,4056.1126320026233,4056.1126320026233,161.0,0.008366123557703506,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/result/9734f5bf-c32c-44c1-b39b-d02735d88272,1,0,1926.446607998514,1926.446607998514,1926.446607998514,1926.446607998514,161.0,0.008366123557703506,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/973d00a3-87b0-4dd4-9d8b-7997d08f3539,1,0,978.7076720022014,978.7076720022014,978.7076720022014,978.7076720022014,16.0,0.008366123557703506,0.0,980,980,980,980,980,980,980,980,980,980,980
GET,/result/976daff4-59dd-4f0b-82a0-59e192bfdd5c,1,0,3220.6996560016705,3220.6996560016705,3220.6996560016705,3220.6996560016705,16.0,0.008366123557703506,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/result/9780eef4-bcc2-4e4b-b037-8afe26aee9fa,1,0,3513.236708997283,3513.236708997283,3513.236708997283,3513.236708997283,161.0,0.008366123557703506,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/result/982c8269-1c16-4ad5-a8a5-e2a4ca1aa134,1,0,2239.719500998035,2239.719500998035,2239.719500998035,2239.719500998035,16.0,0.008366123557703506,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/result/984031a1-77b5-44d8-9865-34863899a6e5,1,0,458.607103999384,458.607103999384,458.607103999384,458.607103999384,16.0,0.008366123557703506,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/result/98f800ba-6759-43b2-af9f-2ae2d2d89339,1,0,655.4879220020666,655.4879220020666,655.4879220020666,655.4879220020666,16.0,0.008366123557703506,0.0,660,660,660,660,660,660,660,660,660,660,660
GET,/result/99317e8c-a74f-4e3a-8179-867cc4e4f36f,1,0,240.82039600034477,240.82039600034477,240.82039600034477,240.82039600034477,161.0,0.008366123557703506,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/result/9a75fb95-5fab-40b2-92dc-faad019215ce,1,0,521.3480579986935,521.3480579986935,521.3480579986935,521.3480579986935,20.0,0.008366123557703506,0.0,520,520,520,520,520,520,520,520,520,520,520
GET,/result/9ace454e-90f6-4260-92de-6747c2e4db66,1,0,3642.6163479991374,3642.6163479991374,3642.6163479991374,3642.6163479991374,16.0,0.008366123557703506,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/result/9af2ed38-04a6-4be9-b1e6-db4502f54bc9,1,0,53.59107099866378,53.59107099866378,53.59107099866378,53.59107099866378,16.0,0.008366123557703506,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/result/9afd27af-79df-443a-8ea8-e3872e139f1e,1,0,325.95269800003734,325.95269800003734,325.95269800003734,325.95269800003734,16.0,0.008366123557703506,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/result/9b0f0dda-7663-4136-859a-bae6902e4b23,1,0,814.5036999994772,814.5036999994772,814.5036999994772,814.5036999994772,16.0,0.008366123557703506,0.0,810,810,810,810,810,810,810,810,810,810,810
GET,/result/9b39eb89-eacc-4caa-8bb8-70510beb4d3e,1,0,1894.6713160003128,1894.6713160003128,1894.6713160003128,1894.6713160003128,16.0,0.008366123557703506,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/9b66f30b-a5ea-4267-868a-efb06b75332a,1,0,30.496290000883164,30.496290000883164,30.496290000883164,30.496290000883164,16.0,0.008366123557703506,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/result/9c8152c3-35ff-460c-85d0-35e2a87d4c40,1,0,2603.9560890021676,2603.9560890021676,2603.9560890021676,2603.9560890021676,16.0,0.008366123557703506,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/result/9ced59ef-fcd6-4060-b273-8b8a7e2dc3a7,1,0,728.0133349995594,728.0133349995594,728.0133349995594,728.0133349995594,16.0,0.008366123557703506,0.0,730,730,730,730,730,730,730,730,730,730,730
GET,/result/9d11b901-dff5-4f25-b69e-4a30d8fe619f,1,0,2735.738418999972,2735.738418999972,2735.738418999972,2735.738418999972,16.0,0.008366123557703506,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/result/9d73fa46-45f8-41db-abb6-5a30389cdd1c,1,0,2012.18614499885,2012.18614499885,2012.18614499885,2012.18614499885,16.0,0.008366123557703506,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/9d74539c-4830-40e4-aba1-8130057e7a05,1,0,274.7068710013991,274.7068710013991,274.7068710013991,274.7068710013991,161.0,0.008366123557703506,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/result/9ebc6c7e-1943-41c2-98a1-f913a7b778a0,1,0,135.11266999921645,135.11266999921645,135.11266999921645,135.11266999921645,16.0,0.008366123557703506,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/result/9eda8301-1756-4ff9-a31a-0c61273ef95e,1,0,1174.4042789978266,1174.4042789978266,1174.4042789978266,1174.4042789978266,161.0,0.008366123557703506,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/9f027f07-c691-49ab-aa7c-db6718b3933a,1,0,1770.7527319980727,1770.7527319980727,1770.7527319980727,1770.7527319980727,16.0,0.008366123557703506,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/9f1847b5-755f-4bab-a64d-efe771f74db5,1,0,115.47218700070516,115.47218700070516,115.47218700070516,115.47218700070516,16.0,0.008366123557703506,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/a018d6cc-bc3a-4cde-b991-4497fd17fad1,1,0,1754.946128003212,1754.946128003212,1754.946128003212,1754.946128003212,16.0,0.008366123557703506,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/a131ce7c-cb97-4a8f-a880-cf95a5b71b01,1,0,2361.4984650012047,2361.4984650012047,2361.4984650012047,2361.4984650012047,16.0,0.008366123557703506,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/result/a17cf87a-3c91-43f0-ab23-0f92600be7af,1,0,1936.3383069976408,1936.3383069976408,1936.3383069976408,1936.3383069976408,16.0,0.008366123557703506,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/a1f74dcc-b90c-4ace-9048-c320bed16c1e,1,0,2123.453152998991,2123.453152998991,2123.453152998991,2123.453152998991,16.0,0.008366123557703506,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/result/a2007292-dbb4-4f24-b86d-2656d8f215e8,1,0,3866.171139998187,3866.171139998187,3866.171139998187,3866.171139998187,16.0,0.008366123557703506,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/result/a225bf51-128f-4975-b581-8a5a838c7ea0,1,0,97.53606699814554,97.53606699814554,97.53606699814554,97.53606699814554,20.0,0.008366123557703506,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/result/a298d888-2eda-4bba-b949-ce5d41accf2f,1,0,594.963411000208,594.963411000208,594.963411000208,594.963411000208,16.0,0.008366123557703506,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/result/a2f042d7-aee0-4bd0-acdb-8687629cc57e,1,0,81.38248499744805,81.38248499744805,81.38248499744805,81.38248499744805,16.0,0.008366123557703506,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/result/a307f79e-ebdf-41af-b29b-850405539b15,1,0,1739.4710829976248,1739.4710829976248,1739.4710829976248,1739.4710829976248,16.0,0.008366123557703506,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/a366637b-8c1c-465e-97f8-08d9bf47972d,1,0,1017.3317670014512,1017.3317670014512,1017.3317670014512,1017.3317670014512,16.0,0.008366123557703506,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/result/a3b30ce9-bd75-4661-8d6e-86af566b86ec,1,0,2721.0699309980555,2721.0699309980555,2721.0699309980555,2721.0699309980555,16.0,0.008366123557703506,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/result/a3eb9d77-60a0-46bb-88a4-3340ba967ff4,1,0,832.561903000169,832.561903000169,832.561903000169,832.561903000169,161.0,0.008366123557703506,0.0,830,830,830,830,830,830,830,830,830,830,830
GET,/result/a493989b-a258-40a5-adc6-5fc67c71a58b,1,0,21.200576000410365,21.200576000410365,21.200576000410365,21.200576000410365,16.0,0.008366123557703506,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/result/a553e933-7005-4390-8af8-430ee591eab0,1,0,299.2437760003668,299.2437760003668,299.2437760003668,299.2437760003668,16.0,0.008366123557703506,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/result/a58f41ea-961f-42cc-85ab-cfae464730d9,1,0,2807.3479539998516,2807.3479539998516,2807.3479539998516,2807.3479539998516,16.0,0.008366123557703506,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/a5ddeb0f-b73a-4c65-a546-9e9e683ad3cb,1,0,758.9354560004722,758.9354560004722,758.9354560004722,758.9354560004722,16.0,0.008366123557703506,0.0,760,760,760,760,760,760,760,760,760,760,760
GET,/result/a5f4e2aa-49fc-4f75-aa4b-d4f12c879d78,1,0,1472.6215000009688,1472.6215000009688,1472.6215000009688,1472.6215000009688,16.0,0.008366123557703506,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/result/a68467a4-f4f4-4ec5-a53e-2888258c9582,1,0,91.10939499805681,91.10939499805681,91.10939499805681,91.10939499805681,16.0,0.008366123557703506,0.0,91,91,91,91,91,91,91,91,91,91,91
GET,/result/a685a136-e3c4-4f66-9f83-226064077ea6,1,0,20.75807899745996,20.75807899745996,20.75807899745996,20.75807899745996,16.0,0.008366123557703506,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/result/a7aad896-84b5-4900-a7fd-bbc87bb1f52b,1,0,2334.0907460005837,2334.0907460005837,2334.0907460005837,2334.0907460005837,161.0,0.008366123557703506,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/a7b7dab5-d1ee-4d9d-82ac-dc1f7ebeae47,1,0,1443.2776490029937,1443.2776490029937,1443.2776490029937,1443.2776490029937,16.0,0.008366123557703506,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/result/a805244b-06d0-42d9-9c52-3a9f8899d4c2,1,0,721.328851999715,721.328851999715,721.328851999715,721.328851999715,16.0,0.008366123557703506,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,/result/a809e543-06b7-4b02-ac5d-5d257b419bfb,1,0,5180.870395000966,5180.870395000966,5180.870395000966,5180.870395000966,161.0,0.008366123557703506,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
GET,/result/a8862204-473e-4b43-ac5c-22d346fce5c9,1,0,1438.8519000021915,1438.8519000021915,1438.8519000021915,1438.8519000021915,16.0,0.008366123557703506,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/result/a9c8cea7-56ee-43b5-99a6-e6d34a0a547d,1,0,620.4794249970291,620.4794249970291,620.4794249970291,620.4794249970291,16.0,0.008366123557703506,0.0,620,620,620,620,620,620,620,620,620,620,620
GET,/result/aa598724-66f6-4358-b03b-94cf2373d80a,1,0,54.974863000097685,54.974863000097685,54.974863000097685,54.974863000097685,16.0,0.008366123557703506,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/result/aa8938d5-af4e-437a-a72f-9032ce645edd,1,0,2648.9170139975613,2648.9170139975613,2648.9170139975613,2648.9170139975613,161.0,0.008366123557703506,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/result/ab85b7fd-6895-4363-babc-95f51d3c526c,1,0,3431.20907300181,3431.20907300181,3431.20907300181,3431.20907300181,16.0,0.008366123557703506,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/result/abf3c2dd-6464-44ee-9ca7-02317104a8ec,1,0,794.6690520002448,794.6690520002448,794.6690520002448,794.6690520002448,20.0,0.008366123557703506,0.0,790,790,790,790,790,790,790,790,790,790,790
GET,/result/ac146723-e549-4d29-a659-3747c9ed4c0a,1,0,2415.2777119998063,2415.2777119998063,2415.2777119998063,2415.2777119998063,16.0,0.008366123557703506,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/result/ac77ca53-a326-4f7c-bab5-2416bcf19dab,1,0,130.00822799949674,130.00822799949674,130.00822799949674,130.00822799949674,16.0,0.008366123557703506,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/result/ac78da9e-1d98-4e54-99fa-7aef1172ba40,1,0,1050.5138199987414,1050.5138199987414,1050.5138199987414,1050.5138199987414,16.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/acb937ad-f458-4887-8913-9fbb145f890e,1,0,680.6228970017401,680.6228970017401,680.6228970017401,680.6228970017401,16.0,0.008366123557703506,0.0,680,680,680,680,680,680,680,680,680,680,680
GET,/result/ad30252e-8c3c-4898-9dce-c15c467d5631,1,0,984.6385660021042,984.6385660021042,984.6385660021042,984.6385660021042,161.0,0.008366123557703506,0.0,980,980,980,980,980,980,980,980,980,980,980
GET,/result/ad4aaf24-379a-4685-a81f-86c365468fe1,1,0,805.1569449999079,805.1569449999079,805.1569449999079,805.1569449999079,20.0,0.008366123557703506,0.0,810,810,810,810,810,810,810,810,810,810,810
GET,/result/adb64781-3570-4438-a237-cf0a09f85cbf,1,0,4145.210896000208,4145.210896000208,4145.210896000208,4145.210896000208,16.0,0.008366123557703506,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/result/adec3193-c242-4a24-aa5f-21a1bbb2c792,1,0,5228.5223939979915,5228.5223939979915,5228.5223939979915,5228.5223939979915,16.0,0.008366123557703506,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
GET,/result/af98a58b-507a-4b78-a220-b373613a2565,1,0,16.36811100252089,16.36811100252089,16.36811100252089,16.36811100252089,16.0,0.008366123557703506,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/affa8ebf-09a5-43e7-881a-6bf5a63a062a,1,0,1478.6336440010928,1478.6336440010928,1478.6336440010928,1478.6336440010928,16.0,0.008366123557703506,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/result/b033f5bb-293b-49ab-9775-6c245d802a37,1,0,3868.790442997124,3868.790442997124,3868.790442997124,3868.790442997124,16.0,0.008366123557703506,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/result/b0419460-9c16-4585-ae6b-73203122bb9d,1,0,572.8572690022702,572.8572690022702,572.8572690022702,572.8572690022702,20.0,0.008366123557703506,0.0,570,570,570,570,570,570,570,570,570,570,570
GET,/result/b07727f5-c2e9-4908-ab0d-e02719055892,1,0,325.4984310005966,325.4984310005966,325.4984310005966,325.4984310005966,16.0,0.008366123557703506,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/result/b10839ae-a4d4-4e8b-ad2f-61ad29d63dc7,1,0,2316.4525930005766,2316.4525930005766,2316.4525930005766,2316.4525930005766,16.0,0.008366123557703506,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/b1a286fd-f372-4814-9798-3502e1b4be63,1,0,115.00719000105164,115.00719000105164,115.00719000105164,115.00719000105164,16.0,0.008366123557703506,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/b1bfc9c7-7910-4537-b35d-33b69cfca77d,1,0,3696.178513000632,3696.178513000632,3696.178513000632,3696.178513000632,16.0,0.008366123557703506,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/result/b1d9695e-a339-48b9-9ca4-4e63ac1f8aa9,1,0,707.9776999999012,707.9776999999012,707.9776999999012,707.9776999999012,161.0,0.008366123557703506,0.0,710,710,710,710,710,710,710,710,710,710,710
GET,/result/b24670c2-2b0a-4194-80b3-8283d15e1082,1,0,1107.6833020015329,1107.6833020015329,1107.6833020015329,1107.6833020015329,16.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/b24cfe5b-fe6b-42fe-9685-18a274588325,1,0,41.50313799982541,41.50313799982541,41.50313799982541,41.50313799982541,16.0,0.008366123557703506,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/result/b274681f-cf1d-44b7-a9d1-634e241a7e38,1,1,1889.303646999906,1889.303646999906,1889.303646999906,1889.303646999906,0.0,0.008366123557703506,0.008366123557703506,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/b354170c-1fa7-48af-979d-7b6cc3a4769b,1,0,833.783874000801,833.783874000801,833.783874000801,833.783874000801,161.0,0.008366123557703506,0.0,830,830,830,830,830,830,830,830,830,830,830
GET,/result/b433ec2b-c597-43da-b5db-739ffd4015b5,1,0,776.8633480009157,776.8633480009157,776.8633480009157,776.8633480009157,16.0,0.008366123557703506,0.0,780,780,780,780,780,780,780,780,780,780,780
GET,/result/b454ab98-fb8b-4ede-ac19-58ff4b28a6b8,1,0,6594.504663997213,6594.504663997213,6594.504663997213,6594.504663997213,161.0,0.008366123557703506,0.0,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600
GET,/result/b55d70a0-7036-4294-8483-73aad7cc6672,1,0,3477.1530120015086,3477.1530120015086,3477.1530120015086,3477.1530120015086,16.0,0.008366123557703506,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/result/b6266767-1af0-4926-8846-8d40e25d7f73,1,0,92.6573520009697,92.6573520009697,92.6573520009697,92.6573520009697,16.0,0.008366123557703506,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/result/b67e6b91-02fd-4ce7-adb5-16a25fa397a0,1,0,2898.974948002433,2898.974948002433,2898.974948002433,2898.974948002433,16.0,0.008366123557703506,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/b6f8b83d-1fcc-4d9b-a933-f51518edc83d,1,0,135.89537300140364,135.89537300140364,135.89537300140364,135.89537300140364,20.0,0.008366123557703506,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/result/b72425fb-4a00-4a8a-9471-bb8e4211fb94,1,0,6971.445794999454,6971.445794999454,6971.445794999454,6971.445794999454,161.0,0.008366123557703506,0.0,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
GET,/result/b917c181-2243-45f4-86f5-c8aa2c18ea73,1,0,294.2787079991831,294.2787079991831,294.2787079991831,294.2787079991831,16.0,0.008366123557703506,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/result/b9d1b390-6f57-4dcb-b521-2911cf634dc5,1,0,3197.672894999414,3197.672894999414,3197.672894999414,3197.672894999414,16.0,0.008366123557703506,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/result/b9f21fe3-a7da-4e98-9398-b4c454f2fe48,1,0,3121.9722960013314,3121.9722960013314,3121.9722960013314,3121.9722960013314,16.0,0.008366123557703506,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/result/ba0e3378-10f1-49da-bfad-9c600e3856f5,1,0,807.2464090000722,807.2464090000722,807.2464090000722,807.2464090000722,16.0,0.008366123557703506,0.0,810,810,810,810,810,810,810,810,810,810,810
GET,/result/ba296aa2-67d3-4525-aa18-6708bc4cbd15,1,0,169.19252799925744,169.19252799925744,169.19252799925744,169.19252799925744,16.0,0.008366123557703506,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/result/ba97bcb9-d3b5-40fe-b068-dbc767257919,1,0,1729.7990689985454,1729.7990689985454,1729.7990689985454,1729.7990689985454,16.0,0.008366123557703506,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/baab6386-a1ef-4080-8ce1-3f63c2e38e2f,1,0,2091.3143230027345,2091.3143230027345,2091.3143230027345,2091.3143230027345,16.0,0.008366123557703506,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/result/babf4220-a31a-436b-8685-46998eb20a47,1,0,199.0229900002305,199.0229900002305,199.0229900002305,199.0229900002305,161.0,0.008366123557703506,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/result/bb378a14-30aa-4ddc-9ba3-0ea89521ede3,1,0,85.7279740012018,85.7279740012018,85.7279740012018,85.7279740012018,20.0,0.008366123557703506,0.0,86,86,86,86,86,86,86,86,86,86,86
GET,/result/bd3a9f2a-8ff5-4518-9207-e2fb8f2eadf0,1,0,782.8614290010592,782.8614290010592,782.8614290010592,782.8614290010592,16.0,0.008366123557703506,0.0,780,780,780,780,780,780,780,780,780,780,780
GET,/result/bd70d561-7f08-4ca5-8c09-345ebc273795,1,0,6629.114258001209,6629.114258001209,6629.114258001209,6629.114258001209,161.0,0.008366123557703506,0.0,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600
GET,/result/bdb9231f-6ef7-4b6c-8a9c-f767c7d20919,1,0,408.8461620012822,408.8461620012822,408.8461620012822,408.8461620012822,16.0,0.008366123557703506,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/result/bdf67fed-26c4-4d0f-bfb9-22ee863314c8,1,0,2821.1597810004605,2821.1597810004605,2821.1597810004605,2821.1597810004605,16.0,0.008366123557703506,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/bdfd6ea3-a4cc-4e18-bcf0-c6225cde0187,1,0,125.6324259993562,125.6324259993562,125.6324259993562,125.6324259993562,16.0,0.008366123557703506,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/result/be34620b-1073-4049-ba7b-09057abafc8e,1,0,2671.3646129974222,2671.3646129974222,2671.3646129974222,2671.3646129974222,161.0,0.008366123557703506,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/result/be4d419c-baac-42e6-b0a6-b7e68a4fd8d2,1,0,1752.0834400020249,1752.0834400020249,1752.0834400020249,1752.0834400020249,16.0,0.008366123557703506,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/bed97a42-3138-4074-a6cd-0dac0a9a004a,1,0,2224.2862269995385,2224.2862269995385,2224.2862269995385,2224.2862269995385,16.0,0.008366123557703506,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/result/bedded63-de13-40f9-affd-3ae1266a74dd,1,0,4172.386010999617,4172.386010999617,4172.386010999617,4172.386010999617,16.0,0.008366123557703506,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
GET,/result/bf04f728-a43b-4d58-b299-a3a0662f1994,1,0,824.3433690004167,824.3433690004167,824.3433690004167,824.3433690004167,16.0,0.008366123557703506,0.0,820,820,820,820,820,820,820,820,820,820,820
GET,/result/bf369951-cc0d-4f81-8ff0-cb40c2f2f38b,1,0,397.0666639979754,397.0666639979754,397.0666639979754,397.0666639979754,16.0,0.008366123557703506,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/result/c10109b6-6ae0-4952-aeb5-60a40b19d16f,1,1,1870.7017500018992,1870.7017500018992,1870.7017500018992,1870.7017500018992,0.0,0.008366123557703506,0.008366123557703506,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/c21622ce-8b93-4ac2-8f57-2cf1976e1994,1,0,132.12560800093343,132.12560800093343,132.12560800093343,132.12560800093343,161.0,0.008366123557703506,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/result/c31e83a6-73a1-4717-804f-6d438e5648ab,1,0,681.631223000295,681.631223000295,681.631223000295,681.631223000295,16.0,0.008366123557703506,0.0,680,680,680,680,680,680,680,680,680,680,680
GET,/result/c3b033fb-d8ef-40f7-81c3-a153afa83b94,1,0,2605.5442549986765,2605.5442549986765,2605.5442549986765,2605.5442549986765,16.0,0.008366123557703506,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/result/c40b01ac-6c5a-49af-9a95-ab6629a3b692,1,0,781.700291998277,781.700291998277,781.700291998277,781.700291998277,20.0,0.008366123557703506,0.0,780,780,780,780,780,780,780,780,780,780,780
GET,/result/c4773789-07b5-4c60-8ba2-12500f64e221,1,0,524.978760000522,524.978760000522,524.978760000522,524.978760000522,20.0,0.008366123557703506,0.0,520,520,520,520,520,520,520,520,520,520,520
GET,/result/c4ab7cd9-853a-4971-a084-b74e82698535,1,0,5204.039341002499,5204.039341002499,5204.039341002499,5204.039341002499,161.0,0.008366123557703506,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
GET,/result/c4f5d4db-9787-453e-9278-749d0d1f5613,1,0,311.3121790011064,311.3121790011064,311.3121790011064,311.3121790011064,16.0,0.008366123557703506,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/result/c511c79b-7ab3-4771-ab29-7a6a5d10e9eb,1,0,3885.6396969968046,3885.6396969968046,3885.6396969968046,3885.6396969968046,16.0,0.008366123557703506,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/result/c5556975-cc07-47b7-a3fb-a35911eea919,1,0,3156.8263150002167,3156.8263150002167,3156.8263150002167,3156.8263150002167,16.0,0.008366123557703506,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/result/c65385dc-8fbf-4340-a59d-ef7bfe99636a,1,0,111.2571140001819,111.2571140001819,111.2571140001819,111.2571140001819,20.0,0.008366123557703506,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/c771a035-bf9b-430f-8ca9-ccaa8e2a9d1c,1,0,5242.499792999297,5242.499792999297,5242.499792999297,5242.499792999297,16.0,0.008366123557703506,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
GET,/result/c7b95aea-fce2-4b09-a0f5-12c17c485aa9,1,0,49.191051002708264,49.191051002708264,49.191051002708264,49.191051002708264,20.0,0.008366123557703506,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/result/c82eaf14-6e1b-4790-b4a4-29eb05d2a202,1,0,1466.0304009994434,1466.0304009994434,1466.0304009994434,1466.0304009994434,161.0,0.008366123557703506,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
