Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/result/96e5b654-cb9b-4778-a1a3-4ed47c8c0c3e,1,0,1283.722759999364,1283.722759999364,1283.722759999364,1283.722759999364,16.0,0.008347607108252041,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/96ed1ca4-c796-4292-a82d-04d1e4f01d85,1,0,206.9966300005035,206.9966300005035,206.9966300005035,206.9966300005035,16.0,0.008347607108252041,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/result/9728376b-7310-489c-af4a-c0a15287c5fb,1,0,1109.0303759992821,1109.0303759992821,1109.0303759992821,1109.0303759992821,20.0,0.008347607108252041,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/972bafed-36bc-404b-ad7a-8daacd017442,1,0,17.631019003601978,17.631019003601978,17.631019003601978,17.631019003601978,16.0,0.008347607108252041,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/result/9768c8e1-50c2-49d9-8cb4-f60f937ff488,1,0,434.37587399967015,434.37587399967015,434.37587399967015,434.37587399967015,20.0,0.008347607108252041,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/result/9793d3ff-1d5d-4872-ab55-5a6612c37823,1,0,1687.211563999881,1687.211563999881,1687.211563999881,1687.211563999881,16.0,0.008347607108252041,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/989ac8c9-5d83-4627-b33b-2028bae07888,1,0,637.7698729993426,637.7698729993426,637.7698729993426,637.7698729993426,161.0,0.008347607108252041,0.0,640,640,640,640,640,640,640,640,640,640,640
GET,/result/99eaefdd-aa4d-4253-8690-8c7bc008492e,1,0,159.05921599915018,159.05921599915018,159.05921599915018,159.05921599915018,16.0,0.008347607108252041,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/result/99f138b3-bfec-4fa2-9b5a-55d90b58c78e,1,0,1894.954751998739,1894.954751998739,1894.954751998739,1894.954751998739,161.0,0.008347607108252041,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/9affbf38-d71f-47ec-a4b3-99e91caece77,1,0,1213.5872760009079,1213.5872760009079,1213.5872760009079,1213.5872760009079,16.0,0.008347607108252041,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/9b12f007-bcc5-48ea-8d58-60ca373ff917,1,0,999.0703359981126,999.0703359981126,999.0703359981126,999.0703359981126,16.0,0.008347607108252041,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/result/9b53df86-a3eb-4a53-bd0f-584b18605d1a,1,0,2855.9827579993,2855.9827579993,2855.9827579993,2855.9827579993,161.0,0.008347607108252041,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/9be3fa6f-234c-4c1f-ae9a-12ad4364197c,1,0,1108.2498600007966,1108.2498600007966,1108.2498600007966,1108.2498600007966,16.0,0.008347607108252041,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/9c1aa234-e319-4b35-93e1-2437a58d8915,1,0,352.1095920004882,352.1095920004882,352.1095920004882,352.1095920004882,16.0,0.008347607108252041,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/result/9c415c7c-2147-4aec-8139-ba7b00f97fe8,1,0,350.6343940025545,350.6343940025545,350.6343940025545,350.6343940025545,16.0,0.008347607108252041,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/result/9d7e2c9e-e860-4396-b82e-d943e22d0082,1,0,1203.0673000008392,1203.0673000008392,1203.0673000008392,1203.0673000008392,16.0,0.008347607108252041,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/9d8e7f4c-42a1-4c2e-a33e-50c944c2f5ad,1,0,324.2584920008085,324.2584920008085,324.2584920008085,324.2584920008085,16.0,0.008347607108252041,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/result/9dd249e3-74a9-4533-88f1-af8d1d2af0a3,1,0,1151.3464249983372,1151.3464249983372,1151.3464249983372,1151.3464249983372,16.0,0.008347607108252041,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/9e2bfb57-630b-41cb-8aa6-3a5f4b1c24a3,1,0,2348.31569599919,2348.31569599919,2348.31569599919,2348.31569599919,16.0,0.008347607108252041,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/9e463c5e-a260-4fef-96c1-953efca54e59,1,0,2398.2295540008636,2398.2295540008636,2398.2295540008636,2398.2295540008636,16.0,0.008347607108252041,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/result/9f76c978-67eb-4a85-972e-add96e6634f5,1,0,2317.6064389990643,2317.6064389990643,2317.6064389990643,2317.6064389990643,16.0,0.008347607108252041,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/a0a2f44b-9354-4cb4-8be5-d9c526b4d802,1,0,637.9920590006805,637.9920590006805,637.9920590006805,637.9920590006805,20.0,0.008347607108252041,0.0,640,640,640,640,640,640,640,640,640,640,640
GET,/result/a0ae4056-6b19-45a0-8106-8ca0b309d45f,1,0,696.6890309995506,696.6890309995506,696.6890309995506,696.6890309995506,16.0,0.008347607108252041,0.0,700,700,700,700,700,700,700,700,700,700,700
GET,/result/a1d9a531-689b-44a9-869a-7b1d377c94f8,1,0,916.150466997351,916.150466997351,916.150466997351,916.150466997351,20.0,0.008347607108252041,0.0,920,920,920,920,920,920,920,920,920,920,920
GET,/result/a21b419d-25c3-429c-b881-718ce4c2b87f,1,0,1997.5080210024316,1997.5080210024316,1997.5080210024316,1997.5080210024316,16.0,0.008347607108252041,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/a2624435-e9e7-417d-90fc-35ca08f89d5f,1,0,1275.03224999964,1275.03224999964,1275.03224999964,1275.03224999964,20.0,0.008347607108252041,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/a2c2df21-c2bd-426a-9245-dfaa72d772d0,1,0,862.4462190018676,862.4462190018676,862.4462190018676,862.4462190018676,16.0,0.008347607108252041,0.0,860,860,860,860,860,860,860,860,860,860,860
GET,/result/a4150ee2-13d0-426b-a80e-52af7c56a00d,1,0,896.9703450020461,896.9703450020461,896.9703450020461,896.9703450020461,16.0,0.008347607108252041,0.0,900,900,900,900,900,900,900,900,900,900,900
GET,/result/a4172abd-74e2-47f0-8416-1c18a5932c17,1,0,1435.6434860019363,1435.6434860019363,1435.6434860019363,1435.6434860019363,20.0,0.008347607108252041,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/result/a7147fef-1e34-4405-bbe8-a7fe9ee85a32,1,0,1174.8222449969035,1174.8222449969035,1174.8222449969035,1174.8222449969035,20.0,0.008347607108252041,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/a7aa4de3-2a45-4e08-a2cb-17c04f8f020a,1,0,24.198679999244632,24.198679999244632,24.198679999244632,24.198679999244632,16.0,0.008347607108252041,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/result/a7b4eb8a-5a02-4e30-9db6-b71c31e2daf4,1,1,2818.9012559996627,2818.9012559996627,2818.9012559996627,2818.9012559996627,0.0,0.008347607108252041,0.008347607108252041,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/a7b8d2b3-01d1-4503-bc3c-4d0187b57559,1,0,334.697218000656,334.697218000656,334.697218000656,334.697218000656,16.0,0.008347607108252041,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/result/a846d3de-3248-4561-a860-d7ab834add33,1,0,630.5077379984141,630.5077379984141,630.5077379984141,630.5077379984141,16.0,0.008347607108252041,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,/result/a98fcf59-5bfe-40ab-a767-22612dc53ee4,1,0,1260.1099099993007,1260.1099099993007,1260.1099099993007,1260.1099099993007,161.0,0.008347607108252041,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/aa2a8be0-2bf9-4d37-8878-2fc17de5b904,1,0,2409.4204110006103,2409.4204110006103,2409.4204110006103,2409.4204110006103,16.0,0.008347607108252041,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/result/aa3ceaad-cd15-4695-8c63-46da5938404b,1,0,533.4997399986605,533.4997399986605,533.4997399986605,533.4997399986605,16.0,0.008347607108252041,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/result/aa91075c-deb3-41f1-bd60-5d50281e3970,1,0,1312.6120830020227,1312.6120830020227,1312.6120830020227,1312.6120830020227,20.0,0.008347607108252041,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/aacb6dba-e0af-44a5-8a53-9a0c8af40805,1,0,1595.6990479971864,1595.6990479971864,1595.6990479971864,1595.6990479971864,16.0,0.008347607108252041,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/result/ab174fba-1402-4736-97c1-156f5359ef6b,1,0,172.8750010006479,172.8750010006479,172.8750010006479,172.8750010006479,16.0,0.008347607108252041,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/result/ab399f8c-ea9c-4439-a63b-4b651462bd0d,1,0,1972.36414100189,1972.36414100189,1972.36414100189,1972.36414100189,16.0,0.008347607108252041,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/ab6d8fd2-774e-4827-9c17-07db461f3f9b,1,0,25.13377699870034,25.13377699870034,25.13377699870034,25.13377699870034,16.0,0.008347607108252041,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/result/ac4706ef-8c34-4c22-b097-6738968b4ff8,1,0,113.38350499863736,113.38350499863736,113.38350499863736,113.38350499863736,16.0,0.008347607108252041,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/ac89a17e-a840-468c-aaea-75262997a743,1,0,2490.634928999498,2490.634928999498,2490.634928999498,2490.634928999498,16.0,0.008347607108252041,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/result/ad18199d-9495-4a1a-ae67-2b1b12ee9496,1,0,1190.248173999862,1190.248173999862,1190.248173999862,1190.248173999862,20.0,0.008347607108252041,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/addd75bc-f8c6-4fd8-a6a7-cff5c694c89e,1,0,2344.1137990012066,2344.1137990012066,2344.1137990012066,2344.1137990012066,16.0,0.008347607108252041,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/ae410f6c-913d-4e13-8899-20db857b1d24,1,0,615.404721997038,615.404721997038,615.404721997038,615.404721997038,16.0,0.008347607108252041,0.0,620,620,620,620,620,620,620,620,620,620,620
GET,/result/af5df5b7-fdc4-469c-a1b7-e2291c3503e0,1,0,3407.342526999855,3407.342526999855,3407.342526999855,3407.342526999855,16.0,0.008347607108252041,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/result/af7a1abb-3019-48b1-80be-96c6cba7db6d,1,0,779.3029660024331,779.3029660024331,779.3029660024331,779.3029660024331,16.0,0.008347607108252041,0.0,780,780,780,780,780,780,780,780,780,780,780
GET,/result/afa14d38-8f89-4e20-9bac-44a4d3e7b6a6,1,0,877.7712640003301,877.7712640003301,877.7712640003301,877.7712640003301,16.0,0.008347607108252041,0.0,880,880,880,880,880,880,880,880,880,880,880
GET,/result/aff7c4d9-05d7-4240-a681-8699b3461156,1,0,154.72383000087575,154.72383000087575,154.72383000087575,154.72383000087575,16.0,0.008347607108252041,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/result/b09e82a5-4c15-4eee-8c72-43e5aabcf325,1,0,1227.5212390013621,1227.5212390013621,1227.5212390013621,1227.5212390013621,16.0,0.008347607108252041,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/b21c7f38-90bc-4dcc-8cae-a4336ddc4523,1,0,363.6357069990481,363.6357069990481,363.6357069990481,363.6357069990481,20.0,0.008347607108252041,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/result/b29257f2-1868-4c9c-bc6a-a4c384a68124,1,0,665.0948319984309,665.0948319984309,665.0948319984309,665.0948319984309,16.0,0.008347607108252041,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/result/b2a3b610-825a-40b5-b631-a6260dfec71d,1,0,644.6650840007351,644.6650840007351,644.6650840007351,644.6650840007351,16.0,0.008347607108252041,0.0,640,640,640,640,640,640,640,640,640,640,640
GET,/result/b3993112-65a7-4d34-9832-41483b2325e3,1,0,162.00320400093915,162.00320400093915,162.00320400093915,162.00320400093915,16.0,0.008347607108252041,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/result/b3c29094-5ca3-4ebb-b8d2-bdda2601a92d,1,0,2387.222549998114,2387.222549998114,2387.222549998114,2387.222549998114,16.0,0.008347607108252041,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/result/b481a62f-589f-41c3-b0d7-aeeda0d93e54,1,0,1286.7432070015639,1286.7432070015639,1286.7432070015639,1286.7432070015639,161.0,0.008347607108252041,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/b4adf15e-993d-44ef-953b-26a3462a1473,1,0,2469.82153800127,2469.82153800127,2469.82153800127,2469.82153800127,161.0,0.008347607108252041,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/result/b5462411-7d1d-4a57-9dd4-b8fe367abedc,1,0,1700.932298997941,1700.932298997941,1700.932298997941,1700.932298997941,161.0,0.008347607108252041,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/b5951112-1bb3-4829-8934-fd555ee7f8c2,1,0,1791.2906560013653,1791.2906560013653,1791.2906560013653,1791.2906560013653,16.0,0.008347607108252041,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/b5b7751e-b0e9-4e01-bc33-e2b1324b52ad,1,0,125.78325800132006,125.78325800132006,125.78325800132006,125.78325800132006,16.0,0.008347607108252041,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/result/b633bbca-201c-49c3-89e8-baac8fb7c2ed,1,1,2822.565656999359,2822.565656999359,2822.565656999359,2822.565656999359,0.0,0.008347607108252041,0.008347607108252041,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/b697e201-81d9-45ba-91f2-0ca97756e50a,1,0,2251.7867579990707,2251.7867579990707,2251.7867579990707,2251.7867579990707,16.0,0.008347607108252041,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/b70f333a-2b79-44fa-a250-8aa55bfefd61,1,0,866.8823849984619,866.8823849984619,866.8823849984619,866.8823849984619,16.0,0.008347607108252041,0.0,870,870,870,870,870,870,870,870,870,870,870
GET,/result/b73fae0b-51d8-43a6-82b5-7efcdf4ed1dc,1,0,2582.6819720023195,2582.6819720023195,2582.6819720023195,2582.6819720023195,16.0,0.008347607108252041,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/result/b748503e-ac33-4e75-96b6-43253944cf09,1,0,2005.9373359981691,2005.9373359981691,2005.9373359981691,2005.9373359981691,161.0,0.008347607108252041,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/b750a4e1-9c8b-426a-a6e7-be0836208178,1,0,1146.9915069974377,1146.9915069974377,1146.9915069974377,1146.9915069974377,16.0,0.008347607108252041,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/b754f060-47ab-4c99-a3a1-0dbd12d5643d,1,0,2921.758950000367,2921.758950000367,2921.758950000367,2921.758950000367,16.0,0.008347607108252041,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/b8313a71-96b4-4ef7-971b-0a947fb43dd7,1,0,1906.8431030027568,1906.8431030027568,1906.8431030027568,1906.8431030027568,161.0,0.008347607108252041,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/b8780f38-d30e-4008-a22e-88fb2bc1c20a,1,0,256.1453900016204,256.1453900016204,256.1453900016204,256.1453900016204,20.0,0.008347607108252041,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/result/b8b20aa8-23c5-40b0-95ac-91979a51ef33,1,0,31.20144199783681,31.20144199783681,31.20144199783681,31.20144199783681,16.0,0.008347607108252041,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/result/b9077d1e-9d01-4b20-b814-affa2271e4bf,1,0,684.2370890008169,684.2370890008169,684.2370890008169,684.2370890008169,20.0,0.008347607108252041,0.0,680,680,680,680,680,680,680,680,680,680,680
GET,/result/b93edc13-ea3d-4884-8e64-19070d544681,1,0,2009.2815820025862,2009.2815820025862,2009.2815820025862,2009.2815820025862,16.0,0.008347607108252041,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/b99a4ec1-d96c-4fde-890a-02334609a177,1,0,26.694545998907415,26.694545998907415,26.694545998907415,26.694545998907415,16.0,0.008347607108252041,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/result/ba09676d-bca2-43c4-9c45-e7b9be04fcc6,1,0,1777.8383059994667,1777.8383059994667,1777.8383059994667,1777.8383059994667,16.0,0.008347607108252041,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/ba6d75a8-b801-4e9c-80d7-fcd6db2072e4,1,0,921.2981900018349,921.2981900018349,921.2981900018349,921.2981900018349,16.0,0.008347607108252041,0.0,920,920,920,920,920,920,920,920,920,920,920
GET,/result/ba7caeb1-bdbe-41d7-97c7-ced21e01cb9b,1,0,4570.750634000433,4570.750634000433,4570.750634000433,4570.750634000433,16.0,0.008347607108252041,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
GET,/result/ba972911-27ae-48c7-9bd6-ba9c2e260f42,1,0,2446.8058700003894,2446.8058700003894,2446.8058700003894,2446.8058700003894,16.0,0.008347607108252041,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/result/bac42a6c-bff5-410f-9724-77f1bdc9b0a2,1,0,2457.9433930011874,2457.9433930011874,2457.9433930011874,2457.9433930011874,16.0,0.008347607108252041,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/result/bb140de2-a26d-44cc-987b-1eef48eba0a0,1,1,1582.7340370015008,1582.7340370015008,1582.7340370015008,1582.7340370015008,0.0,0.008347607108252041,0.008347607108252041,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/result/bb3b71a3-9c90-4601-b4d7-d7c7064d6e66,1,0,143.19349699871964,143.19349699871964,143.19349699871964,143.19349699871964,16.0,0.008347607108252041,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/result/bb42aa80-53bc-4d23-adb4-c1eacb84e823,1,0,795.1976939984888,795.1976939984888,795.1976939984888,795.1976939984888,16.0,0.008347607108252041,0.0,800,800,800,800,800,800,800,800,800,800,800
GET,/result/bbdb2524-d6a4-4a4e-974d-f68363f68d17,1,0,359.7101109990035,359.7101109990035,359.7101109990035,359.7101109990035,16.0,0.008347607108252041,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/result/bc47b9b9-5b93-4bd2-b607-4d8ab7651ccd,1,0,844.8267109997687,844.8267109997687,844.8267109997687,844.8267109997687,16.0,0.008347607108252041,0.0,840,840,840,840,840,840,840,840,840,840,840
GET,/result/bcd589cd-a828-4e95-8026-d9529994af71,1,0,1710.3807200001029,1710.3807200001029,1710.3807200001029,1710.3807200001029,20.0,0.008347607108252041,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/bd3aaccc-f864-4142-9434-0804bf1735e4,1,0,206.5654350008117,206.5654350008117,206.5654350008117,206.5654350008117,16.0,0.008347607108252041,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/result/bd83ac43-c72e-4243-8fde-fa41f443e101,1,0,167.64738200072316,167.64738200072316,167.64738200072316,167.64738200072316,16.0,0.008347607108252041,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/result/bd87f100-283e-40e7-a27c-077b1b351d8b,1,0,340.79832000134047,340.79832000134047,340.79832000134047,340.79832000134047,16.0,0.008347607108252041,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/result/be6cc4ec-aa09-4502-bcc6-aa8160a41ec9,1,1,2820.326140998077,2820.326140998077,2820.326140998077,2820.326140998077,0.0,0.008347607108252041,0.008347607108252041,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/be8c7d79-c166-481b-9126-dc0b9c82e177,1,0,242.7855380010442,242.7855380010442,242.7855380010442,242.7855380010442,20.0,0.008347607108252041,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/result/be906b97-df63-4ada-a737-a6d5e3c494ea,1,0,538.2170510019932,538.2170510019932,538.2170510019932,538.2170510019932,16.0,0.008347607108252041,0.0,540,540,540,540,540,540,540,540,540,540,540
GET,/result/bed9821c-8bd8-45ab-aaf6-00453b75cb39,1,1,2821.358789999067,2821.358789999067,2821.358789999067,2821.358789999067,0.0,0.008347607108252041,0.008347607108252041,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/bf3805e5-f77c-4393-9b8b-fc1c00b1b3d3,1,0,28.17552600026829,28.17552600026829,28.17552600026829,28.17552600026829,16.0,0.008347607108252041,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/result/bfe8878b-18e7-4d4a-ad89-543eab062da8,1,0,2443.547820999811,2443.547820999811,2443.547820999811,2443.547820999811,16.0,0.008347607108252041,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/result/c026afcf-c81f-4238-8593-cfcc110889da,1,0,725.5393949999416,725.5393949999416,725.5393949999416,725.5393949999416,16.0,0.008347607108252041,0.0,730,730,730,730,730,730,730,730,730,730,730
GET,/result/c08a448b-c542-44ba-92fd-3e461115de55,1,0,631.2873149981897,631.2873149981897,631.2873149981897,631.2873149981897,16.0,0.008347607108252041,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,/result/c0cd8e7b-67d8-45a1-be93-a8c0380c2629,1,0,1695.3644220011483,1695.3644220011483,1695.3644220011483,1695.3644220011483,16.0,0.008347607108252041,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/c1100a5b-30be-45ab-95c3-bd7633873f54,1,0,461.2216690002242,461.2216690002242,461.2216690002242,461.2216690002242,16.0,0.008347607108252041,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/result/c1bbf133-f682-48d5-be0a-1ada7101d0d6,1,0,689.9141320027411,689.9141320027411,689.9141320027411,689.9141320027411,20.0,0.008347607108252041,0.0,690,690,690,690,690,690,690,690,690,690,690
GET,/result/c218df31-edab-4fe5-9e89-cf909d48335f,1,0,245.4145809970214,245.4145809970214,245.4145809970214,245.4145809970214,20.0,0.008347607108252041,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/result/c276c109-474c-4b48-bc1e-18409ca2e519,1,0,55.565119997481816,55.565119997481816,55.565119997481816,55.565119997481816,16.0,0.008347607108252041,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/result/c3904e7b-e0a1-4bd4-96b2-f6f5648f213f,1,0,2421.952039003372,2421.952039003372,2421.952039003372,2421.952039003372,16.0,0.008347607108252041,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/result/c3b9995e-6d30-4d9e-b0b7-5dcd94edfb06,1,0,1484.617663998506,1484.617663998506,1484.617663998506,1484.617663998506,20.0,0.008347607108252041,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/result/c411b6f2-3c53-44d0-b696-5796e07cf223,1,0,1695.694680998713,1695.694680998713,1695.694680998713,1695.694680998713,16.0,0.008347607108252041,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/c45f77ec-d4c6-4747-983b-c3d597a4d90b,1,0,713.2399009969959,713.2399009969959,713.2399009969959,713.2399009969959,16.0,0.008347607108252041,0.0,710,710,710,710,710,710,710,710,710,710,710
GET,/result/c45fe081-3d1c-4dbe-b75f-252914eab555,1,0,1140.9766559991112,1140.9766559991112,1140.9766559991112,1140.9766559991112,16.0,0.008347607108252041,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/c4d70627-e2ba-4fe8-8512-edebd79bb9da,1,0,28.638230000069598,28.638230000069598,28.638230000069598,28.638230000069598,16.0,0.008347607108252041,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/result/c4d809c2-136e-4a28-9848-a23c6ec0d3c4,1,0,687.4025880024419,687.4025880024419,687.4025880024419,687.4025880024419,16.0,0.008347607108252041,0.0,690,690,690,690,690,690,690,690,690,690,690
GET,/result/c5f8cc76-e4d0-48ef-9469-4b92f5d23a3b,1,0,34.256523998919874,34.256523998919874,34.256523998919874,34.256523998919874,16.0,0.008347607108252041,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/result/c5fbea21-bad0-408a-b07f-c38e601cd894,1,0,1730.7413550006459,1730.7413550006459,1730.7413550006459,1730.7413550006459,161.0,0.008347607108252041,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/c62b35c3-88fc-444d-90c8-378084800afb,1,0,1968.1806810003764,1968.1806810003764,1968.1806810003764,1968.1806810003764,94.0,0.008347607108252041,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/c642dacf-f00c-4334-aa69-ef755f17013c,1,0,639.926263000234,639.926263000234,639.926263000234,639.926263000234,161.0,0.008347607108252041,0.0,640,640,640,640,640,640,640,640,640,640,640
GET,/result/c7175691-2059-4596-be72-20da0a2e30b4,1,0,1260.3756369971961,1260.3756369971961,1260.3756369971961,1260.3756369971961,20.0,0.008347607108252041,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/c7220802-6766-49dc-bff7-e1b65d0c7bc3,1,0,828.719690998696,828.719690998696,828.719690998696,828.719690998696,16.0,0.008347607108252041,0.0,830,830,830,830,830,830,830,830,830,830,830
GET,/result/c7f19c4c-7c04-465a-a949-2402742ad207,1,0,3439.3956800013257,3439.3956800013257,3439.3956800013257,3439.3956800013257,16.0,0.008347607108252041,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/result/c888ea84-d3e3-4847-9d09-3fe4d744987d,1,0,961.1694640007045,961.1694640007045,961.1694640007045,961.1694640007045,16.0,0.008347607108252041,0.0,960,960,960,960,960,960,960,960,960,960,960
GET,/result/c9268b67-553b-48a2-b1c9-62e8ddef86e1,1,0,54.84189600247191,54.84189600247191,54.84189600247191,54.84189600247191,16.0,0.008347607108252041,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/result/c9272288-fca1-476d-986b-af184f9c7630,1,0,825.2273729995068,825.2273729995068,825.2273729995068,825.2273729995068,16.0,0.008347607108252041,0.0,830,830,830,830,830,830,830,830,830,830,830
GET,/result/c94adbef-1118-4187-b0c4-06ba856e4d0f,1,0,2159.5696639997186,2159.5696639997186,2159.5696639997186,2159.5696639997186,16.0,0.008347607108252041,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
